index,EEB.GAM.003.LIT.001.000.000
2019-02-21 19:10:00,1.7769958575543114
2019-02-21 19:20:00,1.7769649717289724
2019-02-21 19:30:00,1.7769340859036478
2019-02-21 19:40:00,1.7769032000783085
2019-02-21 19:50:00,1.7768723142529697
2019-02-21 20:00:00,1.7768414284276446
2019-02-21 20:10:00,1.7768105426023055
2019-02-21 20:20:00,1.7767796567769665
2019-02-21 20:30:00,1.7767487709516414
2019-02-21 20:40:00,1.7767178851263028
2019-02-21 20:50:00,1.7766869993009633
2019-02-21 21:00:00,1.776656113475625
2019-02-21 21:10:00,1.7766252276502852
2019-02-21 21:20:00,1.7765943418249466
2019-02-21 21:30:00,1.7765634559996073
2019-02-21 21:40:00,1.7765325701742825
2019-02-21 21:50:00,1.7765016843489434
2019-02-21 22:00:00,1.7764707985236043
2019-02-21 22:10:00,1.7764399126982653
2019-02-21 22:20:00,1.7764090268729402
2019-02-21 22:30:00,1.7763781410476016
2019-02-21 22:40:00,1.776347255222262
2019-02-21 22:50:00,1.7763163693969375
2019-02-21 23:00:00,1.7762854835715984
2019-02-21 23:10:00,1.7762545977462594
2019-02-21 23:20:00,1.7762237119209348
2019-02-21 23:30:00,1.7761928260955953
2019-02-21 23:40:00,1.7761619402702566
2019-02-21 23:50:00,1.7761310544449171
2019-02-22 00:00:00,1.7761001686195783
2019-02-22 00:10:00,1.776069282794239
2019-02-22 00:20:00,1.7760383969689004
2019-02-22 00:30:00,1.7760075111435607
2019-02-22 00:40:00,1.7759766253182223
2019-02-22 00:50:00,1.7759457394928828
2019-02-22 01:00:00,1.7759148536675582
2019-02-22 01:10:00,1.7758839678422336
2019-02-22 01:20:00,1.775853082016894
2019-02-22 01:30:00,1.7758221961915557
2019-02-22 01:40:00,1.7757913103662304
2019-02-22 01:50:00,1.7757604245408911
2019-02-22 02:00:00,1.7757295387155525
2019-02-22 02:10:00,1.7756986528902132
2019-02-22 02:20:00,1.7756677670648742
2019-02-22 02:30:00,1.775636881239549
2019-02-22 02:40:00,1.7756059954142105
2019-02-22 02:50:00,1.7755751095888708
2019-02-22 03:00:00,1.7755442237635324
2019-02-22 03:10:00,1.7755133379381929
2019-02-22 03:20:00,1.7754824521128545
2019-02-22 03:30:00,1.7754515662875148
2019-02-22 03:40:00,1.7754206804621762
2019-02-22 03:50:00,1.7753897946368369
2019-02-22 04:00:00,1.775358908811498
2019-02-22 04:10:00,1.7753280229861583
2019-02-22 04:20:00,1.77529713716082
2019-02-22 04:30:00,1.7752662513354804
2019-02-22 04:40:00,1.7752353655101418
2019-02-22 04:50:00,1.7752044796848023
2019-02-22 05:00:00,1.7751735938594635
2019-02-22 05:10:00,1.7751427080341242
2019-02-22 05:20:00,1.7751118222087856
2019-02-22 05:30:00,1.7750809363834603
2019-02-22 05:40:00,1.7750500505581217
2019-02-22 05:50:00,1.7750191647327824
2019-02-22 06:00:00,1.7749882789074434
2019-02-22 06:10:00,1.7749573930821043
2019-02-22 06:20:00,1.7749265072567653
2019-02-22 06:30:00,1.7748956214314262
2019-02-22 06:40:00,1.7748647356060872
2019-02-22 06:50:00,1.774833849780748
2019-02-22 07:00:00,1.7748029639554233
2019-02-22 07:10:00,1.7747720781300844
2019-02-22 07:20:00,1.7747411923047447
2019-02-22 07:30:00,1.7747103064794063
2019-02-22 07:40:00,1.7746794206540668
2019-02-22 07:50:00,1.7746485348287282
2019-02-22 08:00:00,1.7746176490034031
2019-02-22 08:10:00,1.774586763178064
2019-02-22 08:20:00,1.774555877352725
2019-02-22 08:30:00,1.7745249915274
2019-02-22 08:40:00,1.7744941057020611
2019-02-22 08:50:00,1.7744632198767218
2019-02-22 09:00:00,1.7744323340513832
2019-02-22 09:10:00,1.7744014482260435
2019-02-22 09:20:00,1.7743705624007051
2019-02-22 09:30:00,1.7743396765753656
2019-02-22 09:40:00,1.774308790750041
2019-02-22 09:50:00,1.774277904924702
2019-02-22 10:00:00,1.7742470190993629
2019-02-22 10:10:00,1.7742161332740238
2019-02-22 10:20:00,1.7741852474486988
2019-02-22 10:30:00,1.7741543616233602
2019-02-22 10:40:00,1.7741234757980209
2019-02-22 10:50:00,1.774092589972682
2019-02-22 11:00:00,1.7740617041473423
2019-02-22 11:10:00,1.774030818322004
2019-02-22 11:20:00,1.7739999324966789
2019-02-22 11:30:00,1.7739690466713398
2019-02-22 11:40:00,1.7739381608460008
2019-02-22 11:50:00,1.7739072750206617
2019-02-22 12:00:00,1.7738763891953226
2019-02-22 12:10:00,1.7738455033699976
2019-02-22 12:20:00,1.7738146175446732
2019-02-22 12:30:00,1.773783731719334
2019-02-22 12:40:00,1.7737528458939948
2019-02-22 12:50:00,1.7737219600686558
2019-02-22 13:00:00,1.7736910742433167
2019-02-22 13:10:00,1.7736601884179777
2019-02-22 13:20:00,1.7736293025926386
2019-02-22 13:30:00,1.7735984167672996
2019-02-22 13:40:00,1.7735675309419603
2019-02-22 13:50:00,1.7735366451166217
2019-02-22 14:00:00,1.7735057592912964
2019-02-22 14:10:00,1.7734748734659578
2019-02-22 14:20:00,1.7734439876406327
2019-02-22 14:30:00,1.7734131018152937
2019-02-22 14:40:00,1.773382215989969
2019-02-22 14:50:00,1.7733513301646295
2019-02-22 15:00:00,1.7733204443392907
2019-02-22 15:10:00,1.7732895585139514
2019-02-22 15:20:00,1.7732586726886268
2019-02-22 15:30:00,1.7732277868632875
2019-02-22 15:40:00,1.7731969010379487
2019-02-22 15:50:00,1.7731660152126096
2019-02-22 16:00:00,1.7731351293872706
2019-02-22 16:10:00,1.7731042435619315
2019-02-22 16:20:00,1.7730733577365925
2019-02-22 16:30:00,1.7730424719112534
2019-02-22 16:40:00,1.7730115860859144
2019-02-22 16:50:00,1.7729807002605753
2019-02-22 17:00:00,1.7729498144352362
2019-02-22 17:10:00,1.7729189286098972
2019-02-22 17:20:00,1.772888042784572
2019-02-22 17:30:00,1.7728571569592335
2019-02-22 17:40:00,1.772826271133894
2019-02-22 17:50:00,1.7727953853085554
2019-02-22 18:00:00,1.772764499483216
2019-02-22 18:10:00,1.7727336136578773
2019-02-22 18:20:00,1.7727027278325378
2019-02-22 18:30:00,1.7726718420071992
2019-02-22 18:40:00,1.7726409561818597
2019-02-22 18:50:00,1.7726100703565213
2019-02-22 19:00:00,1.7725791845311816
2019-02-22 19:10:00,1.7725482987058432
2019-02-22 19:20:00,1.7725174128805037
2019-02-22 19:30:00,1.7724865270551649
2019-02-22 19:40:00,1.7724556412298254
2019-02-22 19:50:00,1.7724247554044867
2019-02-22 20:00:00,1.7723938695791472
2019-02-22 20:10:00,1.7723629837538086
2019-02-22 20:20:00,1.7723320979284691
2019-02-22 20:30:00,1.7723012121031445
2019-02-22 20:40:00,1.7722703262778057
2019-02-22 20:50:00,1.7722394404524804
2019-02-22 21:00:00,1.7722085546271418
2019-02-22 21:10:00,1.7721776688018025
2019-02-22 21:20:00,1.7721467829764637
2019-02-22 21:30:00,1.7721158971511242
2019-02-22 21:40:00,1.7720850113257856
2019-02-22 21:50:00,1.772054125500446
2019-02-22 22:00:00,1.7720232396751214
2019-02-22 22:10:00,1.7719923538497824
2019-02-22 22:20:00,1.771961468024443
2019-02-22 22:30:00,1.7719305821991045
2019-02-22 22:40:00,1.7718996963737792
2019-02-22 22:50:00,1.7718688105484406
2019-02-22 23:00:00,1.7718379247231013
2019-02-22 23:10:00,1.7718070388977625
2019-02-22 23:20:00,1.771776153072423
2019-02-22 23:30:00,1.7717452672470984
2019-02-22 23:40:00,1.7717143814217593
2019-02-22 23:50:00,1.7716834955964202
2019-02-23 00:00:00,1.7716526097710812
2019-02-23 00:10:00,1.771621723945742
2019-02-23 00:20:00,1.7715908381204033
2019-02-23 00:30:00,1.771559952295064
2019-02-23 00:40:00,1.771529066469725
2019-02-23 00:50:00,1.771498180644386
2019-02-23 01:00:00,1.7714672948190613
2019-02-23 01:10:00,1.7714364089937218
2019-02-23 01:20:00,1.7714055231683972
2019-02-23 01:30:00,1.771374637343058
2019-02-23 01:40:00,1.7713437515177193
2019-02-23 01:50:00,1.7713128656923798
2019-02-23 02:00:00,1.7712819798670407
2019-02-23 02:10:00,1.771251094041702
2019-02-23 02:20:00,1.7712202082163628
2019-02-23 02:30:00,1.7711893223910238
2019-02-23 02:40:00,1.7711584365656847
2019-02-23 02:50:00,1.77112755074036
2019-02-23 03:00:00,1.7710966649150206
2019-02-23 03:10:00,1.7710657790896818
2019-02-23 03:20:00,1.7710348932643425
2019-02-23 03:30:00,1.771004007439004
2019-02-23 03:40:00,1.7709731216136644
2019-02-23 03:50:00,1.7709422357883258
2019-02-23 04:00:00,1.7709113499629865
2019-02-23 04:10:00,1.7708804641376477
2019-02-23 04:20:00,1.7708495783123082
2019-02-23 04:30:00,1.7708186924869695
2019-02-23 04:40:00,1.77078780666163
2019-02-23 04:50:00,1.7707569208362914
2019-02-23 05:00:00,1.7707260350109664
2019-02-23 05:10:00,1.770695149185627
2019-02-23 05:20:00,1.7706642633602885
2019-02-23 05:30:00,1.7706333775349492
2019-02-23 05:40:00,1.77060249170961
2019-02-23 05:50:00,1.770571605884271
2019-02-23 06:00:00,1.770540720058932
2019-02-23 06:10:00,1.770509834233593
2019-02-23 06:20:00,1.770478948408254
2019-02-23 06:30:00,1.7704480625829149
2019-02-23 06:40:00,1.7704171767575758
2019-02-23 06:50:00,1.7703862909322368
2019-02-23 07:00:00,1.7703554051068977
2019-02-23 07:10:00,1.7703245192815589
2019-02-23 07:20:00,1.7702936334562196
2019-02-23 07:30:00,1.7702627476308803
2019-02-23 07:40:00,1.7702318618055417
2019-02-23 07:50:00,1.7702009759802024
2019-02-23 08:00:00,1.7701700901548778
2019-02-23 08:10:00,1.7701392043295383
2019-02-23 08:20:00,1.7701083185041997
2019-02-23 08:30:00,1.7700774326788602
2019-02-23 08:40:00,1.7700465468535216
2019-02-23 08:50:00,1.7700156610281963
2019-02-23 09:00:00,1.7699847752028577
2019-02-23 09:10:00,1.7699538893775184
2019-02-23 09:20:00,1.7699230035521794
2019-02-23 09:30:00,1.7698921177268403
2019-02-23 09:40:00,1.7698612319015012
2019-02-23 09:50:00,1.7698303460761622
2019-02-23 10:00:00,1.7697994602508231
2019-02-23 10:10:00,1.7697685744254985
2019-02-23 10:20:00,1.7697376886001592
2019-02-23 10:30:00,1.7697068027748204
2019-02-23 10:40:00,1.769675916949481
2019-02-23 10:50:00,1.7696450311241425
2019-02-23 11:00:00,1.7696141452988028
2019-02-23 11:10:00,1.7695832594734642
2019-02-23 11:20:00,1.769552373648125
2019-02-23 11:30:00,1.769521487822786
2019-02-23 11:40:00,1.7694906019974466
2019-02-23 11:50:00,1.769459716172108
2019-02-23 12:00:00,1.7694288303467685
2019-02-23 12:10:00,1.7693979445214298
2019-02-23 12:20:00,1.7693670586960903
2019-02-23 12:30:00,1.7693361728707515
2019-02-23 12:40:00,1.7693052870454122
2019-02-23 12:50:00,1.7692744012200736
2019-02-23 13:00:00,1.7692435153947486
2019-02-23 13:10:00,1.7692126295694235
2019-02-23 13:20:00,1.7691817437440849
2019-02-23 13:30:00,1.7691508579187454
2019-02-23 13:40:00,1.7691199720934068
2019-02-23 13:50:00,1.7690890862680673
2019-02-23 14:00:00,1.7690582004427289
2019-02-23 14:10:00,1.7690273146173892
2019-02-23 14:20:00,1.7689964287920503
2019-02-23 14:30:00,1.7689655429667108
2019-02-23 14:40:00,1.7689346571413724
2019-02-23 14:50:00,1.7689037713160327
2019-02-23 15:00:00,1.7688728854906943
2019-02-23 15:10:00,1.7688419996653548
2019-02-23 15:20:00,1.7688111138400162
2019-02-23 15:30:00,1.7687802280146767
2019-02-23 15:40:00,1.768749342189338
2019-02-23 15:50:00,1.7687184563639986
2019-02-23 16:00:00,1.76868757053866
2019-02-23 16:10:00,1.7686566847133205
2019-02-23 16:20:00,1.768625798887982
2019-02-23 16:30:00,1.7685949130626424
2019-02-23 16:40:00,1.7685640272373038
2019-02-23 16:50:00,1.7685331414119645
2019-02-23 17:00:00,1.7685022555866257
2019-02-23 17:10:00,1.7684713697612862
2019-02-23 17:20:00,1.7684404839359615
2019-02-23 17:30:00,1.7684095981106225
2019-02-23 17:40:00,1.7683787122852834
2019-02-23 17:50:00,1.7683478264599444
2019-02-23 18:00:00,1.768316940634605
2019-02-23 18:10:00,1.7682860548092665
2019-02-23 18:20:00,1.7682551689839272
2019-02-23 18:30:00,1.7682242831585882
2019-02-23 18:40:00,1.768193397333249
2019-02-23 18:50:00,1.7681625115079098
2019-02-23 19:00:00,1.768131625682571
2019-02-23 19:10:00,1.768100739857232
2019-02-23 19:20:00,1.7680698540318929
2019-02-23 19:30:00,1.7680389682065685
2019-02-23 19:40:00,1.7680080823812288
2019-02-23 19:50:00,1.76797719655589
2019-02-23 20:00:00,1.7679463107305653
2019-02-23 20:10:00,1.767915424905226
2019-02-23 20:20:00,1.767884539079887
2019-02-23 20:30:00,1.767853653254548
2019-02-23 20:40:00,1.7678227674292089
2019-02-23 20:50:00,1.7677918816038838
2019-02-23 21:00:00,1.7677609957785452
2019-02-23 21:10:00,1.7677301099532057
2019-02-23 21:20:00,1.7676992241278673
2019-02-23 21:30:00,1.7676683383025276
2019-02-23 21:40:00,1.767637452477189
2019-02-23 21:50:00,1.767606566651864
2019-02-23 22:00:00,1.7675756808265248
2019-02-23 22:10:00,1.7675447950011858
2019-02-23 22:20:00,1.7675139091758467
2019-02-23 22:30:00,1.7674830233505077
2019-02-23 22:40:00,1.7674521375251686
2019-02-23 22:50:00,1.7674212516998296
2019-02-23 23:00:00,1.7673903658744905
2019-02-23 23:10:00,1.7673594800491514
2019-02-23 23:20:00,1.7673285942238124
2019-02-23 23:30:00,1.767297708398473
2019-02-23 23:40:00,1.7672668225731345
2019-02-23 23:50:00,1.7672359367477952
2019-02-24 00:00:00,1.7672050509224562
2019-02-24 00:10:00,1.7671741650971171
2019-02-24 00:20:00,1.7671432792717918
2019-02-24 00:30:00,1.7671123934464534
2019-02-24 00:40:00,1.767081507621114
2019-02-24 00:50:00,1.767050621795775
2019-02-24 01:00:00,1.7670197359704358
2019-02-24 01:10:00,1.7669888501450972
2019-02-24 01:20:00,1.7669579643197575
2019-02-24 01:30:00,1.766927078494419
2019-02-24 01:40:00,1.7668961926690796
2019-02-24 01:50:00,1.766865306843741
2019-02-24 02:00:00,1.7668344210184015
2019-02-24 02:10:00,1.7668035351930629
2019-02-24 02:20:00,1.7667726493677234
2019-02-24 02:30:00,1.7667417635423848
2019-02-24 02:40:00,1.7667108777170453
2019-02-24 02:50:00,1.7666799918917069
2019-02-24 03:00:00,1.7666491060663672
2019-02-24 03:10:00,1.7666182202410283
2019-02-24 03:20:00,1.766587334415689
2019-02-24 03:30:00,1.7665564485903504
2019-02-24 03:40:00,1.7665255627650107
2019-02-24 03:50:00,1.7664946769396863
2019-02-24 04:00:00,1.7664637911143473
2019-02-24 04:10:00,1.7664329052890082
2019-02-24 04:20:00,1.7664020194636691
2019-02-24 04:30:00,1.76637113363833
2019-02-24 04:40:00,1.7663402478129908
2019-02-24 04:50:00,1.766309361987652
2019-02-24 05:00:00,1.7662784761623127
2019-02-24 05:10:00,1.766247590336974
2019-02-24 05:20:00,1.7662167045116348
2019-02-24 05:30:00,1.7661858186862958
2019-02-24 05:40:00,1.7661549328609567
2019-02-24 05:50:00,1.7661240470356177
2019-02-24 06:00:00,1.7660931612102786
2019-02-24 06:10:00,1.7660622753849395
2019-02-24 06:20:00,1.7660313895596005
2019-02-24 06:30:00,1.7660005037342614
2019-02-24 06:40:00,1.7659696179089224
2019-02-24 06:50:00,1.765938732083583
2019-02-24 07:00:00,1.7659078462582445
2019-02-24 07:10:00,1.7658769604329052
2019-02-24 07:20:00,1.7658460746075662
2019-02-24 07:30:00,1.765815188782227
2019-02-24 07:40:00,1.765784302956888
2019-02-24 07:50:00,1.7657534171315492
2019-02-24 08:00:00,1.76572253130621
2019-02-24 08:10:00,1.7656916454808709
2019-02-24 08:20:00,1.7656607596555318
2019-02-24 08:30:00,1.7656298738302068
2019-02-24 08:40:00,1.765598988004868
2019-02-24 08:50:00,1.7655681021795286
2019-02-24 09:00:00,1.7655372163541898
2019-02-24 09:10:00,1.7655063305288503
2019-02-24 09:20:00,1.765475444703512
2019-02-24 09:30:00,1.7654445588781724
2019-02-24 09:40:00,1.7654136730528338
2019-02-24 09:50:00,1.7653827872274943
2019-02-24 10:00:00,1.7653519014021557
2019-02-24 10:10:00,1.7653210155768162
2019-02-24 10:20:00,1.7652901297514776
2019-02-24 10:30:00,1.7652592439261523
2019-02-24 10:40:00,1.7652283581008137
2019-02-24 10:50:00,1.7651974722754744
2019-02-24 11:00:00,1.7651665864501354
2019-02-24 11:10:00,1.7651357006247963
2019-02-24 11:20:00,1.7651048147994572
2019-02-24 11:30:00,1.7650739289741182
2019-02-24 11:40:00,1.7650430431487791
2019-02-24 11:50:00,1.76501215732344
2019-02-24 12:00:00,1.7649812714981008
2019-02-24 12:10:00,1.7649503856727622
2019-02-24 12:20:00,1.7649194998474227
2019-02-24 12:30:00,1.764888614022084
2019-02-24 12:40:00,1.7648577281967448
2019-02-24 12:50:00,1.7648268423714055
2019-02-24 13:00:00,1.7647959565460667
2019-02-24 13:10:00,1.7647650707207276
2019-02-24 13:20:00,1.7647341848953886
2019-02-24 13:30:00,1.7647032990700495
2019-02-24 13:40:00,1.7646724132447105
2019-02-24 13:50:00,1.7646415274193714
2019-02-24 14:00:00,1.7646106415940324
2019-02-24 14:10:00,1.7645797557686933
2019-02-24 14:20:00,1.7645488699433542
2019-02-24 14:30:00,1.7645179841180296
2019-02-24 14:40:00,1.76448709829269
2019-02-24 14:50:00,1.7644562124673515
2019-02-24 15:00:00,1.764425326642012
2019-02-24 15:10:00,1.7643944408166734
2019-02-24 15:20:00,1.764363554991334
2019-02-24 15:30:00,1.7643326691659953
2019-02-24 15:40:00,1.7643017833406558
2019-02-24 15:50:00,1.7642708975153172
2019-02-24 16:00:00,1.7642400116899777
2019-02-24 16:10:00,1.7642091258646393
2019-02-24 16:20:00,1.7641782400392996
2019-02-24 16:30:00,1.764147354213961
2019-02-24 16:40:00,1.7641164683886217
2019-02-24 16:50:00,1.7640855825632829
2019-02-24 17:00:00,1.7640546967379434
2019-02-24 17:10:00,1.7640238109126047
2019-02-24 17:20:00,1.7639929250872652
2019-02-24 17:30:00,1.7639620392619266
2019-02-24 17:40:00,1.7639311534365871
2019-02-24 17:50:00,1.7639002676112483
2019-02-24 18:00:00,1.7638693817859237
2019-02-24 18:10:00,1.7638384959605844
2019-02-24 18:20:00,1.7638076101352451
2019-02-24 18:30:00,1.7637767243099065
2019-02-24 18:40:00,1.7637458384845817
2019-02-24 18:50:00,1.7637149526592422
2019-02-24 19:00:00,1.7636840668339036
2019-02-24 19:10:00,1.763653181008564
2019-02-24 19:20:00,1.7636222951832254
2019-02-24 19:30:00,1.763591409357886
2019-02-24 19:40:00,1.763560523532547
2019-02-24 19:50:00,1.7635296377072078
2019-02-24 20:00:00,1.7634987518818692
2019-02-24 20:10:00,1.7634678660565295
2019-02-24 20:20:00,1.763436980231191
2019-02-24 20:30:00,1.7634060944058516
2019-02-24 20:40:00,1.7633752085805132
2019-02-24 20:50:00,1.7633443227551735
2019-02-24 21:00:00,1.7633134369298349
2019-02-24 21:10:00,1.7632825511044954
2019-02-24 21:20:00,1.7632516652791568
2019-02-24 21:30:00,1.7632207794538173
2019-02-24 21:40:00,1.7631898936284789
2019-02-24 21:50:00,1.7631590078031392
2019-02-24 22:00:00,1.7631281219778006
2019-02-24 22:10:00,1.7630972361524613
2019-02-24 22:20:00,1.7630663503271224
2019-02-24 22:30:00,1.7630354645017827
2019-02-24 22:40:00,1.7630045786764443
2019-02-24 22:50:00,1.7629736928511048
2019-02-24 23:00:00,1.7629428070257662
2019-02-24 23:10:00,1.7629119212004267
2019-02-24 23:20:00,1.762881035375088
2019-02-24 23:30:00,1.7628501495497486
2019-02-24 23:40:00,1.76281926372441
2019-02-24 23:50:00,1.7627883778990705
2019-02-25 00:00:00,1.762757492073732
2019-02-25 00:10:00,1.7627266062483924
2019-02-25 00:20:00,1.7626957204230538
2019-02-25 00:30:00,1.7626648345977145
2019-02-25 00:40:00,1.7626339487723757
2019-02-25 00:50:00,1.7626030629470362
2019-02-25 01:00:00,1.7625721771216976
2019-02-25 01:10:00,1.762541291296358
2019-02-25 01:20:00,1.7625104054710194
2019-02-25 01:30:00,1.76247951964568
2019-02-25 01:40:00,1.7624486338203411
2019-02-25 01:50:00,1.7624177479949878
2019-02-25 02:00:00,1.7623868621696488
2019-02-25 02:10:00,1.7623559763443095
2019-02-25 02:20:00,1.762325090518971
2019-02-25 02:30:00,1.7622942046936316
2019-02-25 02:40:00,1.7622633188682926
2019-02-25 02:50:00,1.7622324330429535
2019-02-25 03:00:00,1.7622015472176145
2019-02-25 03:10:00,1.7621706613922754
2019-02-25 03:20:00,1.762139775566922
2019-02-25 03:30:00,1.7621088897415833
2019-02-25 03:40:00,1.7620780039162438
2019-02-25 03:50:00,1.7620471180909052
2019-02-25 04:00:00,1.7620162322655657
2019-02-25 04:10:00,1.7619853464402273
2019-02-25 04:20:00,1.7619544606148736
2019-02-25 04:30:00,1.7619235747895343
2019-02-25 04:40:00,1.7618926889641957
2019-02-25 04:50:00,1.7618618031388418
